{'--batchsize': '8192',
 '--device': '0',
 '--dump-every': '900',
 '--help': False,
 '--nhidden': '256',
 '--nlatent': '16',
 '--runtime': '3600',
 '--time-print': '1',
 '--time-sample': '120',
 '--vae-samples': '25',
 '--vis': None,
 '-o': 'vae_25',
 '<data.mat>': '../data/MSRC12-X-d60.mat'}
Using chainer version 1.22.0
702551 instances, 60 dimensions
256 hidden dimensions
16 latent VAE dimensions
Using 25 VAE samples per instance
Using a batchsize of 8192 instances
   2951.8s of 3600.0s  [1704] batch 3155, E[obj] nan,  10784.40 S/s, 25845760 total
   2953.3s of 3600.0s  [1705] batch 3157, E[obj] nan,  10820.46 S/s, 25862144 total
   2954.8s of 3600.0s  [1706] batch 3159, E[obj] nan,  10869.48 S/s, 25878528 total
   2956.3s of 3600.0s  [1707] batch 3161, E[obj] nan,  10906.67 S/s, 25894912 total
   2957.8s of 3600.0s  [1708] batch 3163, E[obj] nan,  10864.51 S/s, 25911296 total
   2959.3s of 3600.0s  [1709] batch 3165, E[obj] nan,  10917.53 S/s, 25927680 total
   2960.8s of 3600.0s  [1710] batch 3167, E[obj] nan,  10933.34 S/s, 25944064 total
   2962.3s of 3600.0s  [1711] batch 3169, E[obj] nan,  10929.83 S/s, 25960448 total
   2963.8s of 3600.0s  [1712] batch 3171, E[obj] nan,  10849.27 S/s, 25976832 total
   2965.3s of 3600.0s  [1713] batch 3173, E[obj] nan,  10927.86 S/s, 25993216 total
   2966.8s of 3600.0s  [1714] batch 3175, E[obj] nan,  10895.24 S/s, 26009600 total
   2968.3s of 3600.0s  [1715] batch 3177, E[obj] nan,  10893.82 S/s, 26025984 total
   2969.9s of 3600.0s  [1716] batch 3179, E[obj] nan,  10791.01 S/s, 26042368 total
   2971.4s of 3600.0s  [1717] batch 3181, E[obj] nan,  10929.00 S/s, 26058752 total
   2972.9s of 3600.0s  [1718] batch 3183, E[obj] nan,  10900.20 S/s, 26075136 total
   2974.4s of 3600.0s  [1719] batch 3185, E[obj] nan,  10824.57 S/s, 26091520 total
   2975.9s of 3600.0s  [1720] batch 3187, E[obj] nan,  10881.72 S/s, 26107904 total
   2977.4s of 3600.0s  [1721] batch 3189, E[obj] nan,  10912.79 S/s, 26124288 total
   2978.9s of 3600.0s  [1722] batch 3191, E[obj] nan,  10918.52 S/s, 26140672 total
   2980.4s of 3600.0s  [1723] batch 3193, E[obj] nan,  10846.42 S/s, 26157056 total
   2981.9s of 3600.0s  [1724] batch 3195, E[obj] nan,  10921.98 S/s, 26173440 total
   2983.4s of 3600.0s  [1725] batch 3197, E[obj] nan,  10923.03 S/s, 26189824 total
   2984.9s of 3600.0s  [1726] batch 3199, E[obj] nan,  10906.08 S/s, 26206208 total
   2986.4s of 3600.0s  [1727] batch 3201, E[obj] nan,  10871.71 S/s, 26222592 total
   2987.9s of 3600.0s  [1728] batch 3203, E[obj] nan,  10925.69 S/s, 26238976 total
   2989.4s of 3600.0s  [1729] batch 3205, E[obj] nan,  10912.90 S/s, 26255360 total
   2990.9s of 3600.0s  [1730] batch 3207, E[obj] nan,  10888.05 S/s, 26271744 total
   2992.4s of 3600.0s  [1731] batch 3209, E[obj] nan,  10830.41 S/s, 26288128 total
   2993.9s of 3600.0s  [1732] batch 3211, E[obj] nan,  10904.47 S/s, 26304512 total
   2995.4s of 3600.0s  [1733] batch 3213, E[obj] nan,  10907.32 S/s, 26320896 total
   2996.9s of 3600.0s  [1734] batch 3215, E[obj] nan,  10845.25 S/s, 26337280 total
   2998.5s of 3600.0s  [1735] batch 3217, E[obj] nan,  10762.29 S/s, 26353664 total
   3000.0s of 3600.0s  [1736] batch 3219, E[obj] nan,  10923.72 S/s, 26370048 total
   3001.5s of 3600.0s  [1737] batch 3221, E[obj] nan,  10909.84 S/s, 26386432 total
   3003.0s of 3600.0s  [1738] batch 3223, E[obj] nan,  10826.83 S/s, 26402816 total
   3004.5s of 3600.0s  [1739] batch 3225, E[obj] nan,  10899.40 S/s, 26419200 total
   3006.0s of 3600.0s  [1740] batch 3227, E[obj] nan,  10909.73 S/s, 26435584 total
   3007.5s of 3600.0s  [1741] batch 3229, E[obj] nan,  10903.94 S/s, 26451968 total
   3009.0s of 3600.0s  [1742] batch 3231, E[obj] nan,  10828.70 S/s, 26468352 total
   3010.5s of 3600.0s  [1743] batch 3233, E[obj] nan,  10881.42 S/s, 26484736 total
   3012.0s of 3600.0s  [1744] batch 3235, E[obj] nan,  10791.09 S/s, 26501120 total
   3013.5s of 3600.0s  [1745] batch 3237, E[obj] nan,  10770.84 S/s, 26517504 total
   3015.1s of 3600.0s  [1746] batch 3239, E[obj] nan,  10873.44 S/s, 26533888 total
   3016.6s of 3600.0s  [1747] batch 3241, E[obj] nan,  10903.99 S/s, 26550272 total
   3018.1s of 3600.0s  [1748] batch 3243, E[obj] nan,  10907.29 S/s, 26566656 total
   3019.6s of 3600.0s  [1749] batch 3245, E[obj] nan,  10793.80 S/s, 26583040 total
   3021.1s of 3600.0s  [1750] batch 3247, E[obj] nan,  10922.62 S/s, 26599424 total
   # sampling
   3022.6s of 3600.0s  [1751] batch 3249, E[obj] nan,  10843.27 S/s, 26615808 total
   3024.1s of 3600.0s  [1752] batch 3251, E[obj] nan,  10792.10 S/s, 26632192 total
   3025.6s of 3600.0s  [1753] batch 3253, E[obj] nan,  10859.92 S/s, 26648576 total
   3027.1s of 3600.0s  [1754] batch 3255, E[obj] nan,  10903.22 S/s, 26664960 total
   3028.7s of 3600.0s  [1755] batch 3257, E[obj] nan,  10518.33 S/s, 26681344 total
   3030.2s of 3600.0s  [1756] batch 3259, E[obj] nan,  10665.16 S/s, 26697728 total
   3031.7s of 3600.0s  [1757] batch 3261, E[obj] nan,  10846.96 S/s, 26714112 total
   3033.2s of 3600.0s  [1758] batch 3263, E[obj] nan,  10929.50 S/s, 26730496 total
   3034.7s of 3600.0s  [1759] batch 3265, E[obj] nan,  10914.97 S/s, 26746880 total
   3036.2s of 3600.0s  [1760] batch 3267, E[obj] nan,  10853.95 S/s, 26763264 total
   3037.7s of 3600.0s  [1761] batch 3269, E[obj] nan,  10913.72 S/s, 26779648 total
   3039.2s of 3600.0s  [1762] batch 3271, E[obj] nan,  10918.80 S/s, 26796032 total
   3040.7s of 3600.0s  [1763] batch 3273, E[obj] nan,  10909.07 S/s, 26812416 total
   3042.2s of 3600.0s  [1764] batch 3275, E[obj] nan,  10843.85 S/s, 26828800 total
   3043.8s of 3600.0s  [1765] batch 3277, E[obj] nan,  10870.63 S/s, 26845184 total
   3045.3s of 3600.0s  [1766] batch 3279, E[obj] nan,  10882.22 S/s, 26861568 total
   3046.8s of 3600.0s  [1767] batch 3281, E[obj] nan,  10850.57 S/s, 26877952 total
   3048.3s of 3600.0s  [1768] batch 3283, E[obj] nan,  10780.05 S/s, 26894336 total
   3049.8s of 3600.0s  [1769] batch 3285, E[obj] nan,  10885.90 S/s, 26910720 total
   3051.3s of 3600.0s  [1770] batch 3287, E[obj] nan,  10901.03 S/s, 26927104 total
   3052.8s of 3600.0s  [1771] batch 3289, E[obj] nan,  10881.51 S/s, 26943488 total
   3054.3s of 3600.0s  [1772] batch 3291, E[obj] nan,  10785.32 S/s, 26959872 total
   3055.8s of 3600.0s  [1773] batch 3293, E[obj] nan,  10844.66 S/s, 26976256 total
   3057.3s of 3600.0s  [1774] batch 3295, E[obj] nan,  10854.50 S/s, 26992640 total
   3058.9s of 3600.0s  [1775] batch 3297, E[obj] nan,  10840.05 S/s, 27009024 total
   3060.3s of 3600.0s  [1776] batch 3299, E[obj] nan,  10929.24 S/s, 27025408 total
   3061.8s of 3600.0s  [1777] batch 3301, E[obj] nan,  10937.53 S/s, 27041792 total
   3063.4s of 3600.0s  [1778] batch 3303, E[obj] nan,  10902.64 S/s, 27058176 total
   3064.9s of 3600.0s  [1779] batch 3305, E[obj] nan,  10791.62 S/s, 27074560 total
   3066.4s of 3600.0s  [1780] batch 3307, E[obj] nan,  10926.62 S/s, 27090944 total
   3067.9s of 3600.0s  [1781] batch 3309, E[obj] nan,  10919.90 S/s, 27107328 total
   3069.4s of 3600.0s  [1782] batch 3311, E[obj] nan,  10909.74 S/s, 27123712 total
   3070.9s of 3600.0s  [1783] batch 3313, E[obj] nan,  10845.94 S/s, 27140096 total
   3072.4s of 3600.0s  [1784] batch 3315, E[obj] nan,  10901.51 S/s, 27156480 total
   3073.9s of 3600.0s  [1785] batch 3317, E[obj] nan,  10879.64 S/s, 27172864 total
   3075.4s of 3600.0s  [1786] batch 3319, E[obj] nan,  10824.18 S/s, 27189248 total
   3076.9s of 3600.0s  [1787] batch 3321, E[obj] nan,  10908.57 S/s, 27205632 total
   3078.4s of 3600.0s  [1788] batch 3323, E[obj] nan,  10911.97 S/s, 27222016 total
   3079.9s of 3600.0s  [1789] batch 3325, E[obj] nan,  10930.00 S/s, 27238400 total
   3081.4s of 3600.0s  [1790] batch 3327, E[obj] nan,  10866.08 S/s, 27254784 total
   3082.9s of 3600.0s  [1791] batch 3329, E[obj] nan,  10779.37 S/s, 27271168 total
   3084.4s of 3600.0s  [1792] batch 3331, E[obj] nan,  10915.00 S/s, 27287552 total
   3085.9s of 3600.0s  [1793] batch 3333, E[obj] nan,  10934.22 S/s, 27303936 total
   3087.4s of 3600.0s  [1794] batch 3335, E[obj] nan,  10841.72 S/s, 27320320 total
   3088.9s of 3600.0s  [1795] batch 3337, E[obj] nan,  10940.30 S/s, 27336704 total
   3090.4s of 3600.0s  [1796] batch 3339, E[obj] nan,  10938.04 S/s, 27353088 total
   3091.9s of 3600.0s  [1797] batch 3341, E[obj] nan,  10914.81 S/s, 27369472 total
   3093.5s of 3600.0s  [1798] batch 3343, E[obj] nan,  10834.02 S/s, 27385856 total
   3095.0s of 3600.0s  [1799] batch 3345, E[obj] nan,  10937.58 S/s, 27402240 total
   3096.5s of 3600.0s  [1800] batch 3347, E[obj] nan,  10911.65 S/s, 27418624 total
   3098.0s of 3600.0s  [1801] batch 3349, E[obj] nan,  10838.72 S/s, 27435008 total
   3099.5s of 3600.0s  [1802] batch 3351, E[obj] nan,  10921.38 S/s, 27451392 total
   3101.0s of 3600.0s  [1803] batch 3353, E[obj] nan,  10920.39 S/s, 27467776 total
   3102.5s of 3600.0s  [1804] batch 3355, E[obj] nan,  10905.39 S/s, 27484160 total
   3104.0s of 3600.0s  [1805] batch 3357, E[obj] nan,  10786.34 S/s, 27500544 total
   3105.5s of 3600.0s  [1806] batch 3359, E[obj] nan,  10891.25 S/s, 27516928 total
   3107.0s of 3600.0s  [1807] batch 3361, E[obj] nan,  10936.62 S/s, 27533312 total
   3108.5s of 3600.0s  [1808] batch 3363, E[obj] nan,  10907.77 S/s, 27549696 total
   3110.0s of 3600.0s  [1809] batch 3365, E[obj] nan,  10877.67 S/s, 27566080 total
   3111.5s of 3600.0s  [1810] batch 3367, E[obj] nan,  10934.63 S/s, 27582464 total
   3113.0s of 3600.0s  [1811] batch 3369, E[obj] nan,  10928.85 S/s, 27598848 total
   3114.5s of 3600.0s  [1812] batch 3371, E[obj] nan,  10899.79 S/s, 27615232 total
   3116.0s of 3600.0s  [1813] batch 3373, E[obj] nan,  10841.63 S/s, 27631616 total
   3117.5s of 3600.0s  [1814] batch 3375, E[obj] nan,  10929.57 S/s, 27648000 total
   3119.0s of 3600.0s  [1815] batch 3377, E[obj] nan,  10900.50 S/s, 27664384 total
   3120.5s of 3600.0s  [1816] batch 3379, E[obj] nan,  10849.27 S/s, 27680768 total
   3122.0s of 3600.0s  [1817] batch 3381, E[obj] nan,  10912.93 S/s, 27697152 total
   3123.5s of 3600.0s  [1818] batch 3383, E[obj] nan,  10911.33 S/s, 27713536 total
   3125.0s of 3600.0s  [1819] batch 3385, E[obj] nan,  10907.21 S/s, 27729920 total
   3126.5s of 3600.0s  [1820] batch 3387, E[obj] nan,  10796.26 S/s, 27746304 total
   3128.0s of 3600.0s  [1821] batch 3389, E[obj] nan,  10911.20 S/s, 27762688 total
   3129.5s of 3600.0s  [1822] batch 3391, E[obj] nan,  10917.08 S/s, 27779072 total
   3131.0s of 3600.0s  [1823] batch 3393, E[obj] nan,  10904.23 S/s, 27795456 total
   3132.6s of 3600.0s  [1824] batch 3395, E[obj] nan,  10846.91 S/s, 27811840 total
   3134.1s of 3600.0s  [1825] batch 3397, E[obj] nan,  10822.10 S/s, 27828224 total
   3135.6s of 3600.0s  [1826] batch 3399, E[obj] nan,  10924.95 S/s, 27844608 total
   3137.1s of 3600.0s  [1827] batch 3401, E[obj] nan,  10824.04 S/s, 27860992 total
   3138.6s of 3600.0s  [1828] batch 3403, E[obj] nan,  10902.87 S/s, 27877376 total
   3140.1s of 3600.0s  [1829] batch 3405, E[obj] nan,  10906.05 S/s, 27893760 total
   3141.6s of 3600.0s  [1830] batch 3407, E[obj] nan,  10906.34 S/s, 27910144 total
   # sampling
   3143.1s of 3600.0s  [1831] batch 3409, E[obj] nan,  10794.36 S/s, 27926528 total
   3144.6s of 3600.0s  [1832] batch 3411, E[obj] nan,  10796.11 S/s, 27942912 total
   3146.1s of 3600.0s  [1833] batch 3413, E[obj] nan,  10941.98 S/s, 27959296 total
   3147.6s of 3600.0s  [1834] batch 3415, E[obj] nan,  10944.46 S/s, 27975680 total
   3149.1s of 3600.0s  [1835] batch 3417, E[obj] nan,  10869.56 S/s, 27992064 total
   3150.6s of 3600.0s  [1836] batch 3419, E[obj] nan,  10948.89 S/s, 28008448 total
   3152.1s of 3600.0s  [1837] batch 3421, E[obj] nan,  10943.82 S/s, 28024832 total
   3153.6s of 3600.0s  [1838] batch 3423, E[obj] nan,  10941.79 S/s, 28041216 total
   3155.1s of 3600.0s  [1839] batch 3425, E[obj] nan,  10861.87 S/s, 28057600 total
   3156.6s of 3600.0s  [1840] batch 3427, E[obj] nan,  10957.31 S/s, 28073984 total
   3158.1s of 3600.0s  [1841] batch 3429, E[obj] nan,  10941.51 S/s, 28090368 total
   3159.6s of 3600.0s  [1842] batch 3431, E[obj] nan,  10859.95 S/s, 28106752 total
   3161.1s of 3600.0s  [1843] batch 3433, E[obj] nan,  10943.24 S/s, 28123136 total
   3162.6s of 3600.0s  [1844] batch 3435, E[obj] nan,  10943.25 S/s, 28139520 total
   3164.1s of 3600.0s  [1845] batch 3437, E[obj] nan,  10860.30 S/s, 28155904 total
   3165.6s of 3600.0s  [1846] batch 3439, E[obj] nan,  10842.82 S/s, 28172288 total
   3167.1s of 3600.0s  [1847] batch 3441, E[obj] nan,  10959.51 S/s, 28188672 total
   3168.6s of 3600.0s  [1848] batch 3443, E[obj] nan,  10934.89 S/s, 28205056 total
   3170.2s of 3600.0s  [1849] batch 3445, E[obj] nan,  10596.53 S/s, 28221440 total
   3171.7s of 3600.0s  [1850] batch 3447, E[obj] nan,  10664.05 S/s, 28237824 total
   3173.2s of 3600.0s  [1851] batch 3449, E[obj] nan,  10874.45 S/s, 28254208 total
   3174.7s of 3600.0s  [1852] batch 3451, E[obj] nan,  10861.52 S/s, 28270592 total
   3176.2s of 3600.0s  [1853] batch 3453, E[obj] nan,  10894.94 S/s, 28286976 total
   3177.7s of 3600.0s  [1854] batch 3455, E[obj] nan,  10865.12 S/s, 28303360 total
   3179.2s of 3600.0s  [1855] batch 3457, E[obj] nan,  10929.24 S/s, 28319744 total
   3180.7s of 3600.0s  [1856] batch 3459, E[obj] nan,  10943.24 S/s, 28336128 total
   3182.2s of 3600.0s  [1857] batch 3461, E[obj] nan,  10885.86 S/s, 28352512 total
   3183.7s of 3600.0s  [1858] batch 3463, E[obj] nan,  10931.08 S/s, 28368896 total
   3185.2s of 3600.0s  [1859] batch 3465, E[obj] nan,  10953.00 S/s, 28385280 total
   3186.8s of 3600.0s  [1860] batch 3467, E[obj] nan,  10671.39 S/s, 28401664 total
   3188.3s of 3600.0s  [1861] batch 3469, E[obj] nan,  10782.60 S/s, 28418048 total
   3189.8s of 3600.0s  [1862] batch 3471, E[obj] nan,  10898.53 S/s, 28434432 total
   3191.3s of 3600.0s  [1863] batch 3473, E[obj] nan,  10895.95 S/s, 28450816 total
   3192.8s of 3600.0s  [1864] batch 3475, E[obj] nan,  10903.35 S/s, 28467200 total
   3194.3s of 3600.0s  [1865] batch 3477, E[obj] nan,  10765.17 S/s, 28483584 total
   3195.8s of 3600.0s  [1866] batch 3479, E[obj] nan,  10897.66 S/s, 28499968 total
   3197.3s of 3600.0s  [1867] batch 3481, E[obj] nan,  10905.78 S/s, 28516352 total
   3198.8s of 3600.0s  [1868] batch 3483, E[obj] nan,  10822.20 S/s, 28532736 total
   3200.4s of 3600.0s  [1869] batch 3485, E[obj] nan,  10893.65 S/s, 28549120 total
   3201.9s of 3600.0s  [1870] batch 3487, E[obj] nan,  10894.63 S/s, 28565504 total
   3203.4s of 3600.0s  [1871] batch 3489, E[obj] nan,  10887.16 S/s, 28581888 total
   3204.9s of 3600.0s  [1872] batch 3491, E[obj] nan,  10826.45 S/s, 28598272 total
   3206.4s of 3600.0s  [1873] batch 3493, E[obj] nan,  10892.91 S/s, 28614656 total
   3207.9s of 3600.0s  [1874] batch 3495, E[obj] nan,  10915.38 S/s, 28631040 total
   3209.4s of 3600.0s  [1875] batch 3497, E[obj] nan,  10905.30 S/s, 28647424 total
   3210.9s of 3600.0s  [1876] batch 3499, E[obj] nan,  10834.10 S/s, 28663808 total
   3212.4s of 3600.0s  [1877] batch 3501, E[obj] nan,  10909.00 S/s, 28680192 total
   3213.9s of 3600.0s  [1878] batch 3503, E[obj] nan,  10880.18 S/s, 28696576 total
   3215.4s of 3600.0s  [1879] batch 3505, E[obj] nan,  10894.44 S/s, 28712960 total
   3216.9s of 3600.0s  [1880] batch 3507, E[obj] nan,  10835.99 S/s, 28729344 total
   3218.4s of 3600.0s  [1881] batch 3509, E[obj] nan,  10927.34 S/s, 28745728 total
   3219.9s of 3600.0s  [1882] batch 3511, E[obj] nan,  10914.60 S/s, 28762112 total
   3221.4s of 3600.0s  [1883] batch 3513, E[obj] nan,  10834.21 S/s, 28778496 total
   3222.9s of 3600.0s  [1884] batch 3515, E[obj] nan,  10913.75 S/s, 28794880 total
   3224.4s of 3600.0s  [1885] batch 3517, E[obj] nan,  10879.49 S/s, 28811264 total
   3225.9s of 3600.0s  [1886] batch 3519, E[obj] nan,  10892.96 S/s, 28827648 total
   3227.5s of 3600.0s  [1887] batch 3521, E[obj] nan,  10817.08 S/s, 28844032 total
   3229.0s of 3600.0s  [1888] batch 3523, E[obj] nan,  10932.37 S/s, 28860416 total
   3230.5s of 3600.0s  [1889] batch 3525, E[obj] nan,  10923.59 S/s, 28876800 total
   3232.0s of 3600.0s  [1890] batch 3527, E[obj] nan,  10900.68 S/s, 28893184 total
   3233.5s of 3600.0s  [1891] batch 3529, E[obj] nan,  10861.80 S/s, 28909568 total
   3235.0s of 3600.0s  [1892] batch 3531, E[obj] nan,  10930.07 S/s, 28925952 total
   3236.5s of 3600.0s  [1893] batch 3533, E[obj] nan,  10910.80 S/s, 28942336 total
   3238.0s of 3600.0s  [1894] batch 3535, E[obj] nan,  10902.32 S/s, 28958720 total
   3239.5s of 3600.0s  [1895] batch 3537, E[obj] nan,  10830.46 S/s, 28975104 total
   3241.0s of 3600.0s  [1896] batch 3539, E[obj] nan,  10911.78 S/s, 28991488 total
   3242.5s of 3600.0s  [1897] batch 3541, E[obj] nan,  10924.38 S/s, 29007872 total
   3244.0s of 3600.0s  [1898] batch 3543, E[obj] nan,  10808.01 S/s, 29024256 total
   3245.5s of 3600.0s  [1899] batch 3545, E[obj] nan,  10912.29 S/s, 29040640 total
   3247.0s of 3600.0s  [1900] batch 3547, E[obj] nan,  10927.59 S/s, 29057024 total
   3248.5s of 3600.0s  [1901] batch 3549, E[obj] nan,  10899.84 S/s, 29073408 total
   3250.0s of 3600.0s  [1902] batch 3551, E[obj] nan,  10809.24 S/s, 29089792 total
   3251.5s of 3600.0s  [1903] batch 3553, E[obj] nan,  10904.49 S/s, 29106176 total
   3253.0s of 3600.0s  [1904] batch 3555, E[obj] nan,  10864.54 S/s, 29122560 total
   3254.5s of 3600.0s  [1905] batch 3557, E[obj] nan,  10824.14 S/s, 29138944 total
   3256.1s of 3600.0s  [1906] batch 3559, E[obj] nan,  10835.16 S/s, 29155328 total
   3257.6s of 3600.0s  [1907] batch 3561, E[obj] nan,  10900.54 S/s, 29171712 total
   3259.1s of 3600.0s  [1908] batch 3563, E[obj] nan,  10889.04 S/s, 29188096 total
   3260.6s of 3600.0s  [1909] batch 3565, E[obj] nan,  10840.15 S/s, 29204480 total
   3262.1s of 3600.0s  [1910] batch 3567, E[obj] nan,  10892.94 S/s, 29220864 total
   # sampling
   3263.6s of 3600.0s  [1911] batch 3569, E[obj] nan,  10820.73 S/s, 29237248 total
   3265.1s of 3600.0s  [1912] batch 3571, E[obj] nan,  10784.78 S/s, 29253632 total
   3266.6s of 3600.0s  [1913] batch 3573, E[obj] nan,  10842.77 S/s, 29270016 total
   3268.1s of 3600.0s  [1914] batch 3575, E[obj] nan,  10909.48 S/s, 29286400 total
   3269.6s of 3600.0s  [1915] batch 3577, E[obj] nan,  10917.51 S/s, 29302784 total
   3271.1s of 3600.0s  [1916] batch 3579, E[obj] nan,  10908.52 S/s, 29319168 total
   3272.6s of 3600.0s  [1917] batch 3581, E[obj] nan,  10841.22 S/s, 29335552 total
   3274.1s of 3600.0s  [1918] batch 3583, E[obj] nan,  10932.11 S/s, 29351936 total
   3275.6s of 3600.0s  [1919] batch 3585, E[obj] nan,  10905.72 S/s, 29368320 total
   3277.1s of 3600.0s  [1920] batch 3587, E[obj] nan,  10921.20 S/s, 29384704 total
   3278.7s of 3600.0s  [1921] batch 3589, E[obj] nan,  10842.14 S/s, 29401088 total
   3280.2s of 3600.0s  [1922] batch 3591, E[obj] nan,  10929.22 S/s, 29417472 total
   3281.7s of 3600.0s  [1923] batch 3593, E[obj] nan,  10893.26 S/s, 29433856 total
   3283.2s of 3600.0s  [1924] batch 3595, E[obj] nan,  10807.25 S/s, 29450240 total
   3284.7s of 3600.0s  [1925] batch 3597, E[obj] nan,  10891.73 S/s, 29466624 total
   3286.2s of 3600.0s  [1926] batch 3599, E[obj] nan,  10881.21 S/s, 29483008 total
   3287.7s of 3600.0s  [1927] batch 3601, E[obj] nan,  10903.72 S/s, 29499392 total
   3289.2s of 3600.0s  [1928] batch 3603, E[obj] nan,  10805.96 S/s, 29515776 total
   3290.7s of 3600.0s  [1929] batch 3605, E[obj] nan,  10922.62 S/s, 29532160 total
   3292.2s of 3600.0s  [1930] batch 3607, E[obj] nan,  10917.99 S/s, 29548544 total
   3293.7s of 3600.0s  [1931] batch 3609, E[obj] nan,  10908.48 S/s, 29564928 total
   3295.2s of 3600.0s  [1932] batch 3611, E[obj] nan,  10850.24 S/s, 29581312 total
   3296.7s of 3600.0s  [1933] batch 3613, E[obj] nan,  10926.97 S/s, 29597696 total
   3298.2s of 3600.0s  [1934] batch 3615, E[obj] nan,  10898.67 S/s, 29614080 total
   3299.7s of 3600.0s  [1935] batch 3617, E[obj] nan,  10918.20 S/s, 29630464 total
   3301.2s of 3600.0s  [1936] batch 3619, E[obj] nan,  10839.16 S/s, 29646848 total
   3302.7s of 3600.0s  [1937] batch 3621, E[obj] nan,  10920.50 S/s, 29663232 total
   3304.2s of 3600.0s  [1938] batch 3623, E[obj] nan,  10865.97 S/s, 29679616 total
   3305.7s of 3600.0s  [1939] batch 3625, E[obj] nan,  10839.32 S/s, 29696000 total
   3307.2s of 3600.0s  [1940] batch 3627, E[obj] nan,  10910.00 S/s, 29712384 total
   3308.7s of 3600.0s  [1941] batch 3629, E[obj] nan,  10923.13 S/s, 29728768 total
   3310.3s of 3600.0s  [1942] batch 3631, E[obj] nan,  10885.41 S/s, 29745152 total
   3311.8s of 3600.0s  [1943] batch 3633, E[obj] nan,  10798.34 S/s, 29761536 total
   3313.3s of 3600.0s  [1944] batch 3635, E[obj] nan,  10833.17 S/s, 29777920 total
   3314.8s of 3600.0s  [1945] batch 3637, E[obj] nan,  10869.67 S/s, 29794304 total
   3316.3s of 3600.0s  [1946] batch 3639, E[obj] nan,  10897.51 S/s, 29810688 total
   3317.8s of 3600.0s  [1947] batch 3641, E[obj] nan,  10836.31 S/s, 29827072 total
   3319.3s of 3600.0s  [1948] batch 3643, E[obj] nan,  10898.18 S/s, 29843456 total
   3320.8s of 3600.0s  [1949] batch 3645, E[obj] nan,  10910.14 S/s, 29859840 total
   3322.3s of 3600.0s  [1950] batch 3647, E[obj] nan,  10819.89 S/s, 29876224 total
   3323.8s of 3600.0s  [1951] batch 3649, E[obj] nan,  10885.97 S/s, 29892608 total
   3325.3s of 3600.0s  [1952] batch 3651, E[obj] nan,  10880.36 S/s, 29908992 total
   3326.8s of 3600.0s  [1953] batch 3653, E[obj] nan,  10894.72 S/s, 29925376 total
   3328.4s of 3600.0s  [1954] batch 3655, E[obj] nan,  10831.21 S/s, 29941760 total
   3329.9s of 3600.0s  [1955] batch 3657, E[obj] nan,  10911.19 S/s, 29958144 total
   3331.4s of 3600.0s  [1956] batch 3659, E[obj] nan,  10911.54 S/s, 29974528 total
   3332.9s of 3600.0s  [1957] batch 3661, E[obj] nan,  10914.30 S/s, 29990912 total
   3334.4s of 3600.0s  [1958] batch 3663, E[obj] nan,  10848.92 S/s, 30007296 total
   3335.9s of 3600.0s  [1959] batch 3665, E[obj] nan,  10921.62 S/s, 30023680 total
   3337.4s of 3600.0s  [1960] batch 3667, E[obj] nan,  10912.28 S/s, 30040064 total
   3338.9s of 3600.0s  [1961] batch 3669, E[obj] nan,  10893.49 S/s, 30056448 total
   3340.4s of 3600.0s  [1962] batch 3671, E[obj] nan,  10835.12 S/s, 30072832 total
   3341.9s of 3600.0s  [1963] batch 3673, E[obj] nan,  10920.34 S/s, 30089216 total
   3343.4s of 3600.0s  [1964] batch 3675, E[obj] nan,  10889.20 S/s, 30105600 total
   3344.9s of 3600.0s  [1965] batch 3677, E[obj] nan,  10524.57 S/s, 30121984 total
   3346.4s of 3600.0s  [1966] batch 3679, E[obj] nan,  10908.70 S/s, 30138368 total
   3347.9s of 3600.0s  [1967] batch 3681, E[obj] nan,  10920.82 S/s, 30154752 total
   3349.5s of 3600.0s  [1968] batch 3683, E[obj] nan,  10908.19 S/s, 30171136 total
   3351.0s of 3600.0s  [1969] batch 3685, E[obj] nan,  10838.41 S/s, 30187520 total
   3352.5s of 3600.0s  [1970] batch 3687, E[obj] nan,  10923.47 S/s, 30203904 total
   3354.0s of 3600.0s  [1971] batch 3689, E[obj] nan,  10933.04 S/s, 30220288 total
   3355.5s of 3600.0s  [1972] batch 3691, E[obj] nan,  10923.93 S/s, 30236672 total
   3357.0s of 3600.0s  [1973] batch 3693, E[obj] nan,  10853.84 S/s, 30253056 total
   3358.5s of 3600.0s  [1974] batch 3695, E[obj] nan,  10916.04 S/s, 30269440 total
   3360.0s of 3600.0s  [1975] batch 3697, E[obj] nan,  10899.92 S/s, 30285824 total
   3361.5s of 3600.0s  [1976] batch 3699, E[obj] nan,  10904.35 S/s, 30302208 total
   3363.0s of 3600.0s  [1977] batch 3701, E[obj] nan,  10834.41 S/s, 30318592 total
   3364.5s of 3600.0s  [1978] batch 3703, E[obj] nan,  10912.16 S/s, 30334976 total
   3366.0s of 3600.0s  [1979] batch 3705, E[obj] nan,  10908.18 S/s, 30351360 total
   3367.5s of 3600.0s  [1980] batch 3707, E[obj] nan,  10826.84 S/s, 30367744 total
   3369.0s of 3600.0s  [1981] batch 3709, E[obj] nan,  10912.96 S/s, 30384128 total
   3370.5s of 3600.0s  [1982] batch 3711, E[obj] nan,  10905.22 S/s, 30400512 total
   3372.0s of 3600.0s  [1983] batch 3713, E[obj] nan,  10901.68 S/s, 30416896 total
