Average ELBO, SEM, Encoding Time, Decoding Time, Backward Time 
-0.756966709661,0.0208420429516,0.00567603111267,0.00574398040771,0.0232818126678
-0.74830068059,0.0151694738874,0.00443601608276,0.0038058757782,0.0210959911346
-0.856619076324,0.016671320976,0.00448393821716,0.00489401817322,0.021712064743
-0.772638557196,0.0179687301815,0.00461387634277,0.00471806526184,0.0226860046387
-0.848228990221,0.0129745321278,0.0042200088501,0.00373506546021,0.0215411186218
-0.775113986778,0.016256528562,0.00387501716614,0.0043408870697,0.0170240402222
-0.742947363806,0.0199314872936,0.00375890731812,0.00364398956299,0.021959066391
-0.734229427743,0.0135258663697,0.00259494781494,0.00253295898438,0.0220420360565
-0.691447078204,0.0221351621307,0.00258922576904,0.00253582000732,0.0205428600311
-0.749239145303,0.0319323654497,0.00260305404663,0.00249600410461,0.0219490528107
-0.832301005197,0.0156117404601,0.00385308265686,0.00372505187988,0.0228130817413
-0.714831071496,0.0140203808547,0.00394678115845,0.00370192527771,0.0248219966888
-0.702275014281,0.0177357042968,0.00379920005798,0.00416302680969,0.0215380191803
-0.709777046895,0.016852613279,0.00370597839355,0.00421094894409,0.0227839946747
-0.707145720267,0.0121795350633,0.00376510620117,0.00366997718811,0.0227799415588
-0.747791998219,0.0134052502832,0.00368499755859,0.00366592407227,0.0229420661926
-0.785151857018,0.0135001394194,0.00373697280884,0.00374102592468,0.0156869888306
-0.867151978564,0.0153912024807,0.00387406349182,0.00418710708618,0.0170428752899
-0.82157135334,0.0186450563407,0.00461006164551,0.0047299861908,0.0254900455475
-0.735285122967,0.0157488414869,0.00415396690369,0.0029981136322,0.023689031601
-0.718191901278,0.0233484933049,0.00610589981079,0.00584697723389,0.0242040157318
-0.718917486334,0.0148426152637,0.00260710716248,0.00251913070679,0.0216901302338
-0.72017883389,0.0120018425243,0.00444984436035,0.00425505638123,0.0216681957245
-0.69175374043,0.0139890497533,0.00489687919617,0.00471687316895,0.023854970932
-0.703637141466,0.0157656482548,0.00456500053406,0.00371694564819,0.0177180767059
-0.74965224669,0.015659593427,0.00371098518372,0.00367212295532,0.0219240188599
-0.732624058318,0.0172729829208,0.00382804870605,0.00366687774658,0.0206241607666
-0.673740873861,0.0161756326465,0.0038321018219,0.00364184379578,0.0254049301147
-0.675506287169,0.0160296822828,0.0039210319519,0.00396919250488,0.0219531059265
-0.662523198032,0.0156344656482,0.0043420791626,0.00437712669373,0.0243899822235
-0.743016393781,0.018880926456,0.00372695922852,0.00360798835754,0.0232470035553
-0.779422511339,0.0148297513333,0.00363111495972,0.00360417366028,0.0174851417542
-0.742531177282,0.0141546194007,0.0040009021759,0.00368690490723,0.0181069374084
-0.750611371279,0.0204704563921,0.00413107872009,0.00373888015747,0.0222671031952
-0.709603660226,0.0138277190837,0.00393390655518,0.00430917739868,0.0202128887177
-0.843557131052,0.0217346045097,0.00409007072449,0.00462484359741,0.0235140323639
-0.735207239437,0.0146186696332,0.00463700294495,0.00362086296082,0.0216748714447
-0.737545292664,0.0177728095118,0.00461101531982,0.00379514694214,0.0161819458008
-0.7759395257,0.0137409495763,0.00445795059204,0.00437498092651,0.0177640914917
-0.734946546555,0.0166131939161,0.00612306594849,0.0054497718811,0.0223879814148
-0.695489999866,0.0136457408266,0.00432395935059,0.00368905067444,0.0202391147614
-0.686855601478,0.0161158171536,0.00438714027405,0.00391888618469,0.0209941864014
-0.708995375991,0.0112128544314,0.00376892089844,0.00777006149292,0.0213971138
-0.70412986536,0.0169460858282,0.0038959980011,0.00396990776062,0.0229470729828
-0.654146968365,0.0124169306603,0.00425100326538,0.00364279747009,0.0209879875183
-0.643338777685,0.0126249484538,0.00381588935852,0.00401592254639,0.0229001045227
-0.64986025548,0.0142691371853,0.00380611419678,0.00370502471924,0.0218479633331
-0.722067232633,0.0141611895624,0.0046648979187,0.00496983528137,0.0230541229248
-0.838597361684,0.0283539998909,0.00381398200989,0.00369811058044,0.0163249969482
-0.808561752844,0.0200939042012,0.00379681587219,0.00385212898254,0.0159471035004
-0.732365423298,0.0195996628345,0.00407791137695,0.00446105003357,0.0188112258911
-0.72529669857,0.0195440285218,0.00375699996948,0.00372695922852,0.0176239013672
-0.684848456073,0.0130095461395,0.00381088256836,0.00373196601868,0.0207531452179
-0.638648481274,0.0115962226207,0.00556707382202,0.00379180908203,0.0207319259644
-0.640563045573,0.0137496665523,0.003821849823,0.00611615180969,0.024199962616
-0.66556650908,0.0126584836388,0.0045690536499,0.00430798530579,0.0215442180634
-0.767010456562,0.0208366824269,0.00375604629517,0.00375390052795,0.0210101604462
-0.769289526343,0.015996991178,0.00381898880005,0.00372982025146,0.0192468166351
-0.778170411491,0.0162153337018,0.00375318527222,0.00368618965149,0.0184230804443
-0.719620633912,0.0121401477197,0.00397896766663,0.00287485122681,0.021388053894
-0.81975281074,0.0121514156065,0.00384497642517,0.00367784500122,0.0205569267273
-0.819466827178,0.0191244903203,0.00264406204224,0.00257110595703,0.020849943161
-0.719646012282,0.0131875597985,0.00380706787109,0.00366401672363,0.0227029323578
-0.720653344798,0.0124125250187,0.00368905067444,0.00362300872803,0.0219712257385
-0.684380922127,0.0166232281817,0.00365900993347,0.00364112854004,0.0158550739288
-0.71296615963,0.0172241936235,0.00369191169739,0.00364708900452,0.0221209526062
-0.758702754498,0.0264072032799,0.00428199768066,0.00273895263672,0.0161108970642
-0.707833174276,0.0142277958969,0.00371098518372,0.00369691848755,0.0171849727631
-0.721283401942,0.0173609025104,0.00302195549011,0.00263690948486,0.0223112106323
-0.729857090807,0.015228579208,0.00339198112488,0.00334405899048,0.0202178955078
-0.674214153719,0.0148692108892,0.00434899330139,0.00452089309692,0.0236620903015
-0.715526834726,0.0158649879979,0.00370097160339,0.0036461353302,0.0189180374146
-0.704868305397,0.0149080510257,0.00392317771912,0.00375413894653,0.0231289863586
-0.656477263808,0.0130497221282,0.00476908683777,0.00368404388428,0.0237419605255
-0.685844957066,0.0187347027508,0.00392317771912,0.0039758682251,0.0230360031128
-0.640000110054,0.0138516226852,0.00495100021362,0.00434398651123,0.0232758522034
-0.608244932103,0.0109613936059,0.00508499145508,0.00372815132141,0.0256290435791
-0.599488770747,0.0119240975263,0.00385785102844,0.00375509262085,0.0230028629303
-0.694530165029,0.0209694405316,0.00372314453125,0.00379991531372,0.0232951641083
-0.83780331676,0.035791016259,0.00388312339783,0.00369095802307,0.0235998630524
-0.714150761986,0.0183755760294,0.0036461353302,0.00353097915649,0.0176939964294
-0.774382507491,0.0169514754323,0.00380492210388,0.00787997245789,0.0159389972687
-0.703605712175,0.0116739137214,0.0039050579071,0.00451397895813,0.0242118835449
-0.749694825459,0.0129223959057,0.00389409065247,0.00368118286133,0.0225839614868
-0.807051919532,0.0156714408272,0.00532793998718,0.00505304336548,0.022351026535
-0.699756262946,0.0145842459236,0.00380206108093,0.00370788574219,0.0228118896484
-0.73722450285,0.0165793673531,0.00522494316101,0.00389385223389,0.0244619846344
-0.841766739821,0.0140818803689,0.00430703163147,0.00433492660522,0.0225818157196
-0.721727082634,0.0309891900421,0.00416803359985,0.00430798530579,0.0248329639435
-0.745667584848,0.0144236274226,0.00501704216003,0.00366687774658,0.0230250358582
-0.67664982214,0.0130958916866,0.00401520729065,0.00375008583069,0.0180480480194
-0.651729601026,0.0122187698506,0.00444602966309,0.00837588310242,0.0229530334473
-0.735744403768,0.0182738632568,0.00520992279053,0.00444602966309,0.0220150947571
-0.670828351808,0.0145583970343,0.00375294685364,0.00574994087219,0.0232701301575
-0.678451109076,0.0228984933088,0.00369596481323,0.0025589466095,0.0201730728149
-0.675453081226,0.0152355917351,0.00568294525146,0.00377416610718,0.0239741802216
-0.708085343766,0.0137423940186,0.00421690940857,0.00378489494324,0.0224511623383
-0.69813426578,0.0123011979542,0.00392603874207,0.00380206108093,0.0176589488983
-0.764365941,0.0249193623439,0.00451803207397,0.004399061203,0.0182921886444
-0.828773202872,0.0237575666042,0.00444793701172,0.00363898277283,0.0178730487823
-0.744087547874,0.0152120038944,0.00582408905029,0.00714707374573,0.0202770233154
-0.687992181325,0.0112921940868,0.00373983383179,0.00365996360779,0.0214750766754
-0.663611940837,0.0137892462714,0.00378704071045,0.00363492965698,0.0234549045563
-0.705430945849,0.0126788096304,0.00444197654724,0.00382995605469,0.0217428207397
-0.761209737277,0.0154576677312,0.0038058757782,0.00370097160339,0.0164120197296
-0.728229423666,0.0158957742482,0.00370478630066,0.00364899635315,0.0212259292603
-0.695026974559,0.0170694067669,0.00374293327332,0.00370407104492,0.0227839946747
-0.703183819413,0.017322291463,0.00542688369751,0.0036301612854,0.0244340896606
-0.691474526405,0.0219592592499,0.00371694564819,0.00361394882202,0.0230040550232
-0.688179577541,0.0121160525264,0.0041229724884,0.00396013259888,0.0211360454559
-0.699168230367,0.0243172362055,0.00389695167542,0.00418400764465,0.0247390270233
-0.642872363114,0.014279649931,0.00443696975708,0.00433897972107,0.0268487930298
-0.661628399801,0.0168697196001,0.00434398651123,0.00420093536377,0.0229790210724
-0.713855455136,0.0133017280983,0.00564002990723,0.00385308265686,0.0240650177002
-0.785365131092,0.0172882219128,0.00382208824158,0.00375485420227,0.0226979255676
-0.710797924685,0.0163874547868,0.00379204750061,0.00393986701965,0.0176708698273
-0.6917992764,0.0160294260271,0.00367903709412,0.00367307662964,0.019366979599
-0.702367451906,0.0180200613794,0.00369000434875,0.00371885299683,0.0228049755096
-0.693301753831,0.019841336829,0.00396490097046,0.00365996360779,0.0228090286255
-0.672155337191,0.0121796831074,0.00460505485535,0.0043261051178,0.0218870639801
-0.70810700953,0.0262405365372,0.00434803962708,0.00420498847961,0.023491859436
-0.75763250823,0.015787495945,0.004065990448,0.0037739276886,0.0225520133972
-0.671476722932,0.0148649783215,0.00431609153748,0.00370192527771,0.0231878757477
-0.671966097498,0.0128145215285,0.00379490852356,0.00373411178589,0.0162761211395
-0.695438847709,0.0204399015637,0.00378894805908,0.00364995002747,0.0218050479889
-0.671457314253,0.0123906677324,0.00373315811157,0.00432991981506,0.0230920314789
-0.691439368391,0.0167715413473,0.0041720867157,0.00391411781311,0.0221729278564
-0.745965097713,0.0236623856698,0.0055410861969,0.00455808639526,0.0246608257294
-0.665522870183,0.0155381737823,0.00462985038757,0.00450110435486,0.0251171588898
-0.647821190548,0.0126308816105,0.00407195091248,0.00437188148499,0.0234150886536
-0.675622279716,0.013440310034,0.00384187698364,0.00349593162537,0.0173480510712
-0.694864278364,0.0176279719289,0.003830909729,0.00368809700012,0.0183789730072
-0.623917815042,0.0168313204652,0.0038537979126,0.00557708740234,0.0220079421997
-0.706315069366,0.0236249147847,0.00446510314941,0.00429391860962,0.0203711986542
-0.684543951654,0.016104551214,0.00459408760071,0.00368595123291,0.018492937088
-0.637521592736,0.0127217831702,0.0037100315094,0.0042679309845,0.0213649272919
-0.661638555169,0.0157375181368,0.00604200363159,0.00395894050598,0.0239760875702
-0.674540330863,0.0162903132224,0.00368309020996,0.00365304946899,0.0183608531952
-0.64529143312,0.0139366988885,0.00426006317139,0.00428199768066,0.0228409767151
-0.651044755292,0.0168984444566,0.00620198249817,0.00622391700745,0.0231699943542
-0.683030109525,0.0141052767476,0.0037260055542,0.00368189811707,0.0228478908539
-0.622580919743,0.0130959694256,0.00373911857605,0.00367403030396,0.0227811336517
-0.668541318703,0.0160804314318,0.00449705123901,0.00423979759216,0.0211131572723
-0.640899908233,0.015033895381,0.00296807289124,0.00342392921448,0.0173759460449
-0.636944105554,0.0127453848472,0.00381803512573,0.00792694091797,0.0182580947876
-0.666359286809,0.0169574927101,0.00477814674377,0.00442695617676,0.019287109375
-0.678222630024,0.014491847865,0.00447821617126,0.00333189964294,0.0228490829468
-0.674548090506,0.0145126313505,0.00474190711975,0.00426411628723,0.0227491855621
-0.661408116484,0.0138256180961,0.00481796264648,0.00434398651123,0.02073097229
-0.649977008843,0.0141087112547,0.00400710105896,0.00418400764465,0.0227148532867
-0.616332809973,0.0150897366669,0.00408411026001,0.00365900993347,0.0200431346893
-0.647367042494,0.015017331585,0.00362491607666,0.00439190864563,0.0201830863953
-0.658804883504,0.01310097751,0.00387907028198,0.00370001792908,0.0207800865173
-0.844890476894,0.0144277858327,0.00263500213623,0.00258493423462,0.0225350856781
-0.773761835194,0.0159593825395,0.0037100315094,0.00365591049194,0.0198998451233
-0.668949956894,0.0135915896526,0.00433397293091,0.00414395332336,0.0152628421783
-0.6810768049,0.0139189837191,0.0036940574646,0.00368785858154,0.020740032196
-0.68812379272,0.01437504836,0.00408601760864,0.00481605529785,0.0207009315491
-0.615939626193,0.0129918900507,0.00268983840942,0.00258207321167,0.0205111503601
-0.719528268218,0.0153957501752,0.00374913215637,0.00367403030396,0.0196328163147
-0.905685540247,0.0216516881436,0.00400805473328,0.00459694862366,0.0159051418304
-0.702820181251,0.0126236719564,0.00420999526978,0.00401091575623,0.0225808620453
-0.74664625597,0.0123176782174,0.00488615036011,0.00378894805908,0.0218560695648
-0.646946697211,0.0122696584338,0.003741979599,0.00360512733459,0.0282411575317
-0.664442850757,0.0183426050598,0.00432014465332,0.00441002845764,0.0178928375244
-0.678613787508,0.0210335651108,0.0048840045929,0.00464200973511,0.0203981399536
-0.627729896307,0.0147043717428,0.0037100315094,0.00361394882202,0.0204250812531
-0.694419030285,0.0168858620135,0.00368595123291,0.00363206863403,0.0211801528931
-0.683365190434,0.0124490189715,0.00385093688965,0.00366592407227,0.0221531391144
-0.692206597924,0.0174855669665,0.00486397743225,0.00449800491333,0.0215580463409
-0.644458923793,0.01467574896,0.00455188751221,0.00438094139099,0.023726940155
-0.702779517174,0.0421077921902,0.00592684745789,0.00579595565796,0.0250499248505
-0.680388000369,0.0156616677003,0.00394010543823,0.00362801551819,0.0246980190277
-0.671764848614,0.0326585949255,0.00440382957458,0.00371479988098,0.0233509540558
-0.648338206339,0.0148923002902,0.00375699996948,0.00367999076843,0.0221540927887
-0.654320925307,0.0164282359358,0.00268983840942,0.0026228427887,0.0224380493164
-0.691586294651,0.0140145178426,0.00367307662964,0.00362300872803,0.023138999939
-0.65866758399,0.0188772857302,0.00375604629517,0.00367403030396,0.0232090950012
-0.701531439662,0.0154619733097,0.00328803062439,0.00361490249634,0.0216701030731
-0.678542656565,0.0190649475517,0.00260400772095,0.00253510475159,0.0167272090912
-0.647360911417,0.0157635904944,0.00423908233643,0.00359582901001,0.0238418579102
-0.667742879009,0.0216625422402,0.00367593765259,0.00377798080444,0.0239951610565
-0.655978703308,0.0138448950116,0.00413513183594,0.00370621681213,0.0227200984955
-0.666347711778,0.0133481664641,0.00371599197388,0.0036780834198,0.0228459835052
-0.649148542023,0.0176713009811,0.00381207466125,0.00368189811707,0.0232908725739
-0.596727686477,0.0118945694503,0.00436782836914,0.00358700752258,0.0243458747864
-0.6506413553,0.0143798772615,0.0037248134613,0.00370907783508,0.024698972702
-0.629069597101,0.0146317068532,0.00452780723572,0.00437498092651,0.0248699188232
-0.688181786251,0.024231731796,0.00424599647522,0.00386810302734,0.0234358310699
-0.674804132724,0.0161438737632,0.00378203392029,0.0036199092865,0.0171270370483
-0.6342489815,0.0219539853359,0.00364995002747,0.00361299514771,0.0227789878845
-0.642720183039,0.0128379977572,0.00365805625916,0.00357508659363,0.0211811065674
-0.623125339866,0.0169354745796,0.00398516654968,0.00368905067444,0.0219340324402
-0.655719822955,0.0155247879246,0.00401401519775,0.00380492210388,0.0226130485535
-0.667057280016,0.0146798934596,0.00532102584839,0.00449109077454,0.0237729549408
-0.687510886168,0.0197332032135,0.00390601158142,0.00437498092651,0.0226531028748
-0.682747287464,0.0199099352932,0.00380206108093,0.00368309020996,0.0184440612793
-0.692044337702,0.0148073128313,0.00263285636902,0.00250291824341,0.0280451774597
-1.39209270203,0.0203158808094,0.00275683403015,0.00305104255676,0.0165431499481
-0.883027590632,0.0234917227699,0.00368595123291,0.00361895561218,0.0212390422821
-1.06220913513,0.0145891118704,0.00377702713013,0.00367093086243,0.0215611457825
-0.858319937134,0.0163505929782,0.00372815132141,0.00355005264282,0.0218648910522
